0.05176,0.38267,0.21084,0.37021,0.41021,0.33112,0.31979,0.42777,0.39541,0.3286,0.30639,0.29833,0.29194,0.287,0.2647,0.26257,0.23435,0.22037,0.20634,0.17388,0.14809,0.15407,0.13393,0.11942,0.11648,0.083407,0.10632,0.046626,0.067757,0.084158,0.035905,0.027669,0.065745,0.032737,0.05254,0.02091,0.029746,0.034267,0.014402,0.027222,0.020077,0.030439,0.04368,0.0045818,0.010294,0.00974,0.0043779,0.0046053,0.0022102,0.0013756,0.00092454,0.0013013,0.00026999,0.0010749,0.00086297,0.0015556,0.0008992,0.00084394,0.00034105,0.0017119,0.0017248,0.0010663,0.00098302,0
0.017651,0.319,0.20423,0.3246,0.39923,0.35213,0.31242,0.3412,0.42611,0.35415,0.3062,0.28886,0.28322,0.24471,0.25458,0.22912,0.26977,0.22595,0.23804,0.23045,0.20197,0.17323,0.13711,0.14891,0.078934,0.1365,0.10295,0.13633,0.11072,0.070787,0.081248,0.062294,0.054702,0.050785,0.0087998,0.0021947,0.039564,0.023563,0.032141,0.050688,0.0086613,0.017404,0.026932,0.014603,0.025393,0.0055473,0.016947,0.0074468,0.011887,0.0071725,0.0054805,0.0041831,0.0062,0.0049808,0.0053415,0.0038179,0.0041927,0.0043063,0.004231,0.0033345,0.0036776,0.0044171,0.0030283,0
0.026599,0.29084,0.23787,0.3599,0.42507,0.33993,0.33222,0.43208,0.39145,0.33796,0.32609,0.29563,0.29993,0.26638,0.32272,0.28075,0.25344,0.24591,0.25461,0.2025,0.1683,0.17471,0.16817,0.12453,0.11242,0.091973,0.12235,0.11911,0.074461,0.097491,0.035173,0.022284,0.018647,0.047485,0.062756,0.043612,0.001243,0.019046,0.040088,0.033295,0.027552,0.015052,0.023527,0.025509,0.010859,0.012715,0.0044951,0.0016516,0.0025677,0.0010619,0.00069104,0.001294,0.0011689,0.0013195,0.0018528,0.00073772,0.0013581,0.0015353,0.001399,0.0014807,0.0015553,0.0011454,0.0011543,0
0.040136,0.23468,0.21734,0.36898,0.45108,0.32875,0.33373,0.43123,0.40947,0.34493,0.3381,0.3387,0.31482,0.27667,0.30066,0.26018,0.25849,0.28609,0.23641,0.18309,0.17152,0.18368,0.19954,0.17889,0.11773,0.098854,0.094499,0.10239,0.10043,0.076327,0.051692,0.035745,0.021093,0.036484,0.018925,0.020199,0.024906,0.0095332,0.034357,0.012435,0.015059,0.037927,0.030134,0.014784,0.014434,0.012053,0.0090196,0.0060319,0.0057394,0.0032823,0.0040608,0.0035598,0.0044886,0.0034988,0.0032896,0.0027836,0.0038374,0.0032957,0.0029094,0.0022751,0.002781,0.0036799,0.0037529,0
0.031205,0.43636,0.24715,0.37098,0.45036,0.36843,0.35658,0.44628,0.39339,0.31784,0.3147,0.28915,0.2767,0.24402,0.28078,0.2599,0.26265,0.25968,0.21856,0.16653,0.18896,0.18606,0.16368,0.15588,0.11504,0.13466,0.08835,0.060598,0.086344,0.077413,0.028337,0.052954,0.0084671,0.010836,0.033124,0.046045,0.035152,0.052957,0.030333,0.0026279,0.012464,0.037089,0.029326,0.021179,0.01949,0.010825,0.0094716,0.0063706,0.0041894,0.0039581,0.0038962,0.0041802,0.0027467,0.0021909,0.002628,0.0025195,0.0019816,0.0018877,0.00069547,0.0020812,0.0015314,0.0018698,0.0019441,0
0.015736,0.2838,0.21973,0.45272,0.452,0.33562,0.42275,0.46978,0.37131,0.3375,0.33548,0.32027,0.31763,0.29978,0.28713,0.26574,0.28581,0.22313,0.21447,0.16541,0.16886,0.15791,0.15186,0.088225,0.1221,0.10762,0.038658,0.053548,0.0051768,0.022163,0.02084,0.021372,0.048143,0.016603,0.038764,0.028299,0.021098,0.04636,0.026893,0.043227,0.014125,0.010542,0.016427,0.0032385,0.0063817,0.0055859,0.006409,0.0055665,0.0060543,0.0052124,0.0050661,0.0060661,0.0045524,0.0049453,0.0055941,0.0038983,0.005043,0.0041687,0.0035994,0.0039966,0.004863,0.0049575,0.0039788,0
0.10643,0.18244,0.24129,0.48222,0.31405,0.32733,0.46972,0.36422,0.33737,0.33709,0.30994,0.33579,0.34163,0.32325,0.28756,0.29603,0.25269,0.21189,0.20689,0.15602,0.17875,0.11543,0.093526,0.113,0.068949,0.078296,0.012061,0.041768,0.056247,0.0509,0.047639,0.022383,0.032897,0.024629,0.03762,0.032932,0.01061,0.017566,0.005117,0.0021714,0.0019803,0.0018678,0.00024284,0.0010841,0.0013153,0.002515,0.0015065,0.0011612,0.0011804,0.001524,0.0018523,0.00105,0.0017435,0.00068788,0.0020073,0.001822,0.00088382,0.00075152,0.00045065,0.0008177,0.00092587,0.00060868,0.000158,0
0.23628,0.51086,0.22655,0.57391,0.32644,0.42874,0.41364,0.507,0.2954,0.42543,0.28708,0.36558,0.29601,0.34469,0.27479,0.26579,0.23391,0.23611,0.19807,0.18968,0.15239,0.12824,0.099371,0.097488,0.088135,0.067441,0.047833,0.041516,0.044655,0.024947,0.023459,0.033103,0.036245,0.058717,0.02182,0.020354,0.0085305,0.036948,0.0068909,0.0064205,0.0091574,0.004353,0.0031605,0.0026806,0.002184,0.0030914,0.0022332,0.0021019,0.0020063,0.0017073,0.0021115,0.0013066,0.0018505,0.0014664,0.001166,0.001632,0.001653,0.00053297,0.0009046,0.0011926,0.0019574,0.0021216,0.0010005,0
0.18962,0.35356,0.19478,0.35794,0.54495,0.40411,0.20199,0.35466,0.33319,0.16477,0.16504,0.35387,0.23683,0.18458,0.18618,0.19061,0.19425,0.20472,0.15452,0.22159,0.24184,0.13562,0.14499,0.15287,0.15498,0.091784,0.082263,0.10015,0.096519,0.072858,0.0834,0.043689,0.10327,0.077795,0.052463,0.034682,0.06869,0.056473,0.023107,0.03895,0.057079,0.056044,0.027339,0.048394,0.0083617,0.01355,0.012469,0.013721,0.011596,0.012407,0.009538,0.010735,0.011276,0.011195,0.0099865,0.010216,0.0096402,0.007662,0.0070519,0.0086642,0.0080048,0.0081055,0.0073118,0
0.019218,0.58838,0.26137,0.51098,0.56094,0.18011,0.37858,0.30163,0.19048,0.30494,0.3383,0.21483,0.25516,0.25754,0.19783,0.20275,0.1873,0.19437,0.20646,0.16271,0.10149,0.056097,0.085572,0.13443,0.099053,0.087407,0.057262,0.070596,0.099458,0.035941,0.058322,0.0681,0.070465,0.075473,0.040938,0.064299,0.091691,0.101,0.019248,0.046297,0.020836,0.013142,0.0098884,0.0086223,0.0070384,0.0075643,0.0072748,0.0056051,0.0060277,0.0061473,0.0053064,0.0059531,0.0061541,0.0042898,0.0045337,0.0056438,0.0047997,0.0049602,0.0052401,0.0055459,0.0029984,0.006142,0.0039955,0
0.067502,0.29247,0.27409,0.53332,0.56785,0.23606,0.40991,0.38218,0.26324,0.33469,0.39815,0.27865,0.16776,0.21776,0.21697,0.22214,0.15627,0.092426,0.21276,0.18782,0.071702,0.11897,0.11253,0.14314,0.10704,0.10162,0.020997,0.10643,0.051724,0.13985,0.075184,0.05719,0.028079,0.059933,0.069895,0.034856,0.041985,0.08335,0.041608,0.018418,0.035073,0.021824,0.0096437,0.005297,0.0034536,0.0031557,0.001118,0.0025321,0.001799,0.0019965,0.0025494,0.0010768,0.0032181,0.0024989,0.0029966,0.0023974,0.002824,0.0031092,0.0031735,0.0016457,0.00051182,0.0026776,0.0012345,0
0.043025,0.49062,0.076798,0.37269,0.54518,0.45933,0.24892,0.39708,0.38589,0.2368,0.1701,0.41976,0.39883,0.21703,0.21543,0.19184,0.23349,0.1943,0.17968,0.16204,0.20544,0.10781,0.086781,0.12187,0.13034,0.12409,0.047306,0.078344,0.032265,0.064927,0.039832,0.035025,0.044533,0.042904,0.061996,0.076416,0.07316,0.056872,0.040316,0.049894,0.0585,0.074577,0.02555,0.029276,0.029429,0.023603,0.014302,0.0094171,0.0049401,0.0051442,0.00064669,0.0012308,0.0019158,0.0013335,0.0011751,0.0021867,0.00091522,0.0020089,0.0015426,0.0014121,0.0009504,0.0012116,0.00090698,0
0.039527,0.44823,0.083355,0.29265,0.47392,0.48158,0.25191,0.26164,0.37831,0.25677,0.1643,0.24449,0.33218,0.32142,0.20033,0.19497,0.19968,0.1598,0.18598,0.14937,0.10936,0.1571,0.13938,0.12552,0.14514,0.057944,0.056456,0.081355,0.11046,0.13039,0.10625,0.057064,0.089773,0.04522,0.053149,0.042033,0.072973,0.032219,0.059536,0.052031,0.037067,0.042791,0.046914,0.038067,0.041864,0.018237,0.026145,0.030736,0.023828,0.014256,0.0056295,0.0054043,0.014166,0.0015622,0.0044738,0.0012172,0.0015007,0.0014188,0.0017031,0.0018152,0.0020503,0.00084939,0.0010079,0
0.058222,0.44665,0.12156,0.32962,0.49055,0.45322,0.21219,0.29164,0.34895,0.25804,0.16475,0.31204,0.30906,0.26439,0.25471,0.20387,0.20252,0.18483,0.15509,0.21725,0.17214,0.18199,0.11281,0.066428,0.12174,0.085079,0.082514,0.10982,0.05194,0.11469,0.091386,0.090513,0.056638,0.0477,0.083208,0.017606,0.020652,0.047059,0.05469,0.020724,0.028595,0.03216,0.037664,0.021779,0.022585,0.066177,0.032032,0.032824,0.019021,0.0097106,0.0080328,0.010814,0.001902,0.0024241,0.00043349,0.0034087,0.0011323,0.0014459,0.0027808,0.0015626,0.0017066,0.0020977,0.00093347,0
0.054656,0.47807,0.17082,0.42213,0.56079,0.39206,0.27017,0.38568,0.32016,0.20131,0.29508,0.18077,0.32315,0.24594,0.15979,0.21436,0.24432,0.19879,0.19739,0.13757,0.16864,0.11913,0.17025,0.22789,0.071585,0.020659,0.11825,0.082223,0.030992,0.12244,0.11413,0.004884,0.049975,0.11015,0.0085278,0.039245,0.057889,0.063337,0.0035317,0.070903,0.052569,0.067729,0.049539,0.036907,0.020585,0.019599,0.0042718,0.0063004,0.0042815,0.0018821,0.0020075,0.0020708,0.0021979,0.0021447,0.0027015,0.0026115,0.0012948,0.0032922,0.0014346,0.0023616,0.0026599,0.0024759,0.00045199,0
0.05344,0.46949,0.18404,0.47859,0.63009,0.36759,0.31986,0.42949,0.28571,0.31682,0.30709,0.35797,0.285,0.25795,0.22447,0.24531,0.23498,0.16834,0.15522,0.13353,0.16042,0.1668,0.156,0.034612,0.079474,0.15244,0.1094,0.070886,0.05921,0.030258,0.081049,0.064561,0.04057,0.090861,0.10312,0.042778,0.025257,0.04774,0.016109,0.034331,0.044006,0.039417,0.029181,0.015283,0.019126,0.017311,0.0061808,0.0041567,0.0035404,0.0045846,0.0038708,0.0032667,0.0035471,0.0047002,0.0031076,0.0034259,0.0016431,0.00056022,0.0013293,0.0018932,0.0016492,0.0015215,0.0015052,0
0.056969,0.42639,0.21352,0.48318,0.59851,0.29914,0.35255,0.40046,0.19119,0.18673,0.31437,0.33763,0.22637,0.19107,0.16889,0.17058,0.20481,0.19817,0.22402,0.17305,0.16786,0.147,0.10434,0.11625,0.068834,0.14854,0.10274,0.026481,0.087501,0.12012,0.13275,0.027136,0.046812,0.025465,0.067916,0.069683,0.014866,0.026046,0.008131,0.012266,0.012782,0.024369,0.0043741,0.00589,0.012923,0.0084498,0.0078531,0.0083145,0.0076436,0.0082894,0.0075868,0.006243,0.0064616,0.0078735,0.0070226,0.0068233,0.0075514,0.0041056,0.0060237,0.0076626,0.0049064,0.0060937,0.0060503,0
0.010201,0.37579,0.25665,0.50987,0.28299,0.26424,0.39902,0.34393,0.32129,0.24471,0.1686,0.23081,0.28971,0.24554,0.28365,0.19692,0.29322,0.15076,0.15208,0.25619,0.23156,0.10893,0.13525,0.15304,0.072124,0.082241,0.15965,0.058186,0.025072,0.066549,0.054541,0.097985,0.052003,0.044577,0.042506,0.019947,0.016058,0.013067,0.0097866,0.0079394,0.0085539,0.00825,0.0074398,0.005948,0.006201,0.0074068,0.0083128,0.0055027,0.0045352,0.0055089,0.0076791,0.0071266,0.0047478,0.0030537,0.0047169,0.0059892,0.0043324,0.0045879,0.0029971,0.0036309,0.0031289,0.0043981,0.0053625,0
0.031267,0.38494,0.2263,0.53621,0.37388,0.22285,0.4063,0.37962,0.3512,0.35007,0.29126,0.25841,0.25387,0.27437,0.25257,0.27514,0.20196,0.2433,0.20138,0.20773,0.088598,0.14361,0.052622,0.11963,0.13325,0.13177,0.071101,0.10386,0.14071,0.053398,0.068005,0.11665,0.088193,0.038257,0.051041,0.034759,0.011126,0.019247,0.012051,0.011637,0.002368,0.0043079,0.0021157,0.0014632,0.0041894,0.0021847,0.0021885,0.00087663,0.0018625,0.0023939,0.00069278,0.0011528,0.0031579,0.0017855,0.0030807,0.00067733,0.0034071,0.0016025,0.0020895,0.0016896,0.0014931,0.00099559,0.0027479,0
0.0053603,0.25918,0.20181,0.48037,0.30634,0.16819,0.38862,0.37281,0.37999,0.33626,0.30396,0.18362,0.23649,0.29614,0.24164,0.22601,0.20544,0.22864,0.18287,0.14096,0.095953,0.16785,0.10764,0.18444,0.11527,0.1328,0.12228,0.22708,0.11079,0.059313,0.019832,0.089791,0.03874,0.058817,0.083675,0.06738,0.0092732,0.043698,0.028011,0.0032403,0.0041057,0.0043365,0.0044619,0.0040588,0.002138,0.0024175,0.0026853,0.002851,0.0045783,0.0022812,0.0034994,0.001926,0.002975,0.0021307,0.0023041,0.0032864,0.0018327,0.0027274,0.00072002,0.0019885,0.0032687,0.0027469,0.0026182,0
0.090402,0.5182,0.22719,0.53399,0.36057,0.21849,0.44389,0.36896,0.31499,0.45688,0.23977,0.23832,0.22159,0.37036,0.292,0.22187,0.19885,0.16479,0.19098,0.17984,0.17552,0.022104,0.22681,0.053163,0.067868,0.080549,0.074221,0.13045,0.074909,0.066797,0.081311,0.06295,0.033779,0.12133,0.07878,0.052884,0.052078,0.026304,0.029619,0.019272,0.0045133,0.0029823,0.0018846,0.0018279,0.0013909,0.0031818,0.0024852,0.0016645,0.0025168,0.0029413,0.0013971,0.0028992,0.0030139,0.0017065,0.0018587,0.0026788,0.0029708,0.003063,0.0031339,0.0041358,0.0037297,0.0034726,0.0018061,0
0.13039,0.42483,0.13894,0.4563,0.34255,0.16359,0.38004,0.36245,0.38023,0.33011,0.25821,0.23212,0.24725,0.20509,0.16106,0.24845,0.14758,0.25592,0.18904,0.12114,0.29702,0.19021,0.14155,0.078481,0.24009,0.098271,0.32086,0.064206,0.097323,0.11954,0.033348,0.10163,0.07347,0.11018,0.064296,0.034041,0.059277,0.0088775,0.039609,0.011914,0.0055991,0.0026819,0.00084154,0.00064468,0.0018503,0.0016856,0.00045506,0.0010378,0.002265,0.00026772,0.00033828,0.0022326,0.0015624,0.0017514,0.0005837,0.00063124,0.00097465,0.0010917,0.00058098,0.0012154,0.000849,0.0025985,0.002038,0
0.12656,0.39196,0.24388,0.48777,0.36533,0.26619,0.34128,0.44411,0.32297,0.35812,0.24359,0.13969,0.26506,0.33202,0.27009,0.30133,0.22585,0.33234,0.19784,0.14292,0.092899,0.076258,0.12937,0.14247,0.11622,0.046541,0.1591,0.047416,0.087214,0.053723,0.17641,0.064464,0.14692,0.043108,0.030823,0.040185,0.016439,0.012378,0.020719,0.0063811,0.0025562,0.0027313,0.00079074,0.00094673,0.0026709,0.0011702,0.00153,0.0012319,0.00089354,0.0014905,0.00098795,0.0025836,0.00076655,0.0015806,0.0019192,0.0021423,0.0010983,0.001867,0.0016206,0.0012544,0.0015287,0.002353,0.0014397,0
0.066676,0.19052,0.35089,0.50378,0.23585,0.2411,0.39177,0.36969,0.45493,0.41043,0.22188,0.20649,0.19784,0.23983,0.26358,0.2046,0.27789,0.21599,0.24919,0.15151,0.18322,0.24342,0.22135,0.019963,0.10182,0.1838,0.16469,0.046106,0.048669,0.019206,0.11814,0.1062,0.1263,0.03214,0.048953,0.020011,0.0037347,0.012455,0.013325,0.011783,0.0097579,0.011086,0.0097136,0.008213,0.010148,0.008658,0.0087943,0.0091415,0.0076959,0.0057017,0.0060775,0.0054734,0.0067959,0.0060272,0.0066037,0.0047393,0.0044185,0.0058314,0.004275,0.005591,0.0044071,0.00452,0.0058312,0
0.076954,0.44927,0.31132,0.51955,0.28351,0.31669,0.40795,0.44036,0.37768,0.2939,0.29362,0.27926,0.25722,0.26041,0.25493,0.20072,0.2375,0.19759,0.15562,0.14909,0.12236,0.12861,0.093857,0.044757,0.044466,0.13275,0.077566,0.021172,0.073865,0.063539,0.090386,0.11781,0.055453,0.011205,0.042054,0.007842,0.016075,0.0055074,0.008086,0.0064205,0.0048252,0.0048704,0.0055362,0.0062294,0.0043564,0.0045804,0.0034067,0.0042214,0.005149,0.00292,0.0045181,0.0035201,0.0036016,0.0042341,0.0023117,0.004133,0.0036497,0.0043924,0.0029676,0.0035728,0.0029774,0.0024799,0.0047481,0
0.2192,0.353,0.38349,0.49271,0.22505,0.38678,0.44823,0.38638,0.41327,0.27099,0.25258,0.31411,0.33101,0.26184,0.22324,0.31995,0.2915,0.23007,0.16957,0.18407,0.21004,0.15242,0.18617,0.16327,0.090165,0.089158,0.031138,0.11946,0.043646,0.053382,0.055359,0.045473,0.043173,0.016292,0.0050323,0.0029241,0.0026207,0.0017869,0.0019552,0.0027771,0.0027906,0.0027746,0.003119,0.0029639,0.0023395,0.00094512,0.0015924,0.0016477,0.0024859,0.0021091,0.0036365,0.00037132,0.0017842,0.0024514,0.002544,0.001413,0.0028155,0.001596,0.0012,0.00041113,0.00058353,0.0014952,0.00093011,0
0.16484,0.08473,0.45831,0.52671,0.20918,0.42638,0.42028,0.33937,0.33283,0.30436,0.26959,0.32335,0.34686,0.3121,0.28986,0.20745,0.17256,0.048697,0.15396,0.10175,0.18164,0.080015,0.10672,0.12796,0.16417,0.065472,0.084966,0.028198,0.042078,0.092322,0.055458,0.0075913,0.023868,0.0044024,0.0049707,0.0059741,0.0026861,0.002003,0.0023518,0.0043129,0.0033196,0.0044715,0.003038,0.0020262,0.0017582,0.0018084,0.0057434,0.002462,0.0041012,0.0016375,0.003186,0.0032499,0.0033697,0.0023544,0.0037846,0.002997,0.003001,0.0042055,0.0031435,0.0026318,0.0036173,0.0015732,0.0006001,0
0.012548,0.42751,0.33289,0.50753,0.20691,0.36028,0.44593,0.37924,0.40372,0.26915,0.31579,0.22514,0.2205,0.35515,0.20214,0.26637,0.13113,0.10582,0.23613,0.13318,0.1845,0.078026,0.14737,0.10342,0.041714,0.19375,0.043137,0.09657,0.054752,0.037987,0.08629,0.01939,0.061533,0.025261,0.012807,0.0027073,0.0060917,0.0057764,0.0061946,0.0055198,0.005666,0.0047854,0.004637,0.004641,0.0029592,0.0041576,0.0029657,0.0045457,0.0011619,0.0019047,0.0028794,0.0045592,0.0041174,0.0016339,0.0023736,0.0020476,0.00083595,0.0013913,0.0038318,0.0028582,0.0020474,0.00045757,0.0047539,0
0.12514,0.25285,0.35555,0.51784,0.20398,0.38655,0.43009,0.34212,0.35446,0.28318,0.25371,0.3357,0.23868,0.32316,0.24541,0.20368,0.20705,0.15696,0.082057,0.17045,0.09204,0.17144,0.10673,0.12953,0.035642,0.082288,0.07814,0.04656,0.091967,0.053181,0.088602,0.099176,0.021502,0.038263,0.010591,0.0061824,0.0087718,0.0048845,0.0037553,0.0055251,0.0027241,0.0020559,0.0044006,0.0039739,0.0038522,0.0037069,0.0019762,0.001228,0.0035723,0.0017226,0.0020241,0.002278,0.0022517,0.0031328,0.0013637,0.0037337,0.0016526,0.0023026,0.00039982,0.001163,0.00061197,0.0016289,0.00079514,0
0.028044,0.2857,0.34597,0.51305,0.261,0.38623,0.46351,0.41061,0.31844,0.3488,0.18857,0.2757,0.358,0.31068,0.2064,0.21698,0.14692,0.1367,0.14623,0.21214,0.14221,0.26244,0.22548,0.13801,0.16654,0.14555,0.043098,0.10301,0.041352,0.018951,0.030656,0.012987,0.052403,0.030961,0.0026036,0.0073962,0.008542,0.0089901,0.00778,0.0084051,0.0058074,0.0063714,0.0049197,0.0059035,0.0064476,0.0044999,0.0057871,0.0035144,0.0038958,0.0028313,0.0052435,0.0049273,0.0040698,0.0033027,0.0032834,0.0035307,0.0052732,0.0047966,0.0038409,0.0027112,0.0022582,0.0025746,0.0018833,0
0.0057999,0.40131,0.088315,0.32937,0.45512,0.27189,0.37325,0.36851,0.2726,0.27482,0.29622,0.2855,0.28822,0.27412,0.25338,0.22125,0.20585,0.20331,0.21429,0.16178,0.1339,0.14486,0.12077,0.14831,0.08004,0.050297,0.053577,0.04897,0.043908,0.030223,0.039082,0.020805,0.013413,0.0089858,0.036181,0.00047191,0.02273,0.020247,0.011816,0.0275,0.011316,0.013778,0.025028,0.01604,0.01513,0.01405,0.0067806,0.0021017,0.0036265,0.0041551,0.0034924,0.0027043,0.0026298,0.0033154,0.0033151,0.0032824,0.0042447,0.0010149,0.0026636,0.0027248,0.0040844,0.0036306,0.0034526,0
0.0096688,0.36356,0.1068,0.31103,0.41226,0.27178,0.34128,0.38345,0.26978,0.28784,0.27082,0.29332,0.2796,0.24565,0.23635,0.22256,0.21703,0.19439,0.17749,0.19514,0.15748,0.15445,0.16191,0.12743,0.1198,0.12555,0.10737,0.067468,0.0542,0.058847,0.057883,0.056284,0.052012,0.018563,0.037533,0.0042251,0.0099551,0.030579,0.024077,0.018571,0.021051,0.041966,0.016223,0.012249,0.020301,0.0073485,0.030956,0.007104,0.0035008,0.0033459,0.0034736,0.002751,0.0030654,0.001823,0.0024985,0.0021959,0.002044,0.0013246,0.0023851,0.0032627,0.0013674,0.0025294,0.0019638,0
0.012701,0.39107,0.16063,0.37325,0.47181,0.3152,0.4412,0.41219,0.30109,0.32228,0.3075,0.32918,0.31034,0.29154,0.29899,0.2753,0.26907,0.25635,0.221,0.21116,0.19084,0.17184,0.15307,0.13832,0.12413,0.083036,0.078569,0.0721,0.063081,0.062408,0.021316,0.038928,0.01514,0.02434,0.042995,0.00809,0.016145,0.013142,0.042677,0.019337,0.023442,0.016762,0.013295,0.013378,0.032342,0.014,0.011858,0.010301,0.011787,0.0098065,0.0096712,0.0081873,0.0069056,0.0080756,0.0073476,0.0083991,0.0077772,0.0092987,0.0075156,0.0073327,0.0072189,0.0070274,0.0072154,0
0.031954,0.44927,0.24359,0.42576,0.48819,0.35841,0.51235,0.38694,0.33641,0.33553,0.36194,0.32918,0.33922,0.31626,0.30456,0.27385,0.27291,0.23946,0.21989,0.2148,0.22599,0.16977,0.17732,0.15312,0.10887,0.090324,0.09571,0.09106,0.087264,0.050065,0.059524,0.046036,0.033022,0.038668,0.027022,0.029368,0.030307,0.018977,0.047798,0.036295,0.011913,0.028471,0.013628,0.0048834,0.00091489,0.0044784,0.0043609,0.0018785,0.005182,0.0026853,0.0030002,0.0039047,0.0033242,0.0014164,0.0045542,0.0026697,0.0029398,0.003687,0.0042224,0.0025089,0.0014259,0.0020637,0.0026057,0
0.0068444,0.43566,0.29052,0.53122,0.32816,0.45152,0.43032,0.31161,0.31557,0.34422,0.36086,0.33722,0.29763,0.30411,0.32076,0.26231,0.20799,0.19979,0.21453,0.17292,0.18208,0.13744,0.17852,0.14193,0.086824,0.1053,0.10113,0.088663,0.043454,0.03898,0.082351,0.055493,0.0090521,0.029463,0.022413,0.069789,0.010599,0.0036915,0.017943,0.016416,0.017571,0.015238,0.015833,0.013847,0.013275,0.011689,0.013382,0.013276,0.012737,0.011588,0.011266,0.012671,0.01079,0.010886,0.011647,0.0102,0.011442,0.0090401,0.010862,0.0093652,0.012462,0.010503,0.010716,0
0.050567,0.36385,0.27371,0.56393,0.29653,0.45317,0.43305,0.31903,0.35934,0.37575,0.38447,0.34119,0.30612,0.30304,0.26811,0.27437,0.24528,0.21794,0.17227,0.15775,0.094168,0.095715,0.096462,0.049497,0.067789,0.058899,0.034166,0.020383,0.02649,0.010874,0.014554,0.032307,0.0089652,0.016764,0.023418,0.026228,0.01363,0.0040634,0.020343,0.010001,0.0074724,0.0085703,0.0079826,0.0080477,0.0064193,0.0050837,0.007209,0.0062438,0.0068209,0.007106,0.0069821,0.0037311,0.0067166,0.0061074,0.0058655,0.0058868,0.0049716,0.0053206,0.005726,0.0053405,0.0050374,0.0048486,0.0043452,0
0.057483,0.2025,0.28107,0.51331,0.38232,0.40964,0.46613,0.32268,0.31607,0.35425,0.37501,0.36475,0.31857,0.27758,0.28145,0.26924,0.25679,0.25754,0.19971,0.16064,0.14368,0.1222,0.11828,0.10555,0.081136,0.068371,0.083935,0.061732,0.018934,0.014715,0.011023,0.045194,0.030577,0.037732,0.065125,0.013294,0.042978,0.022242,0.01345,0.034112,0.012287,0.010516,0.0090229,0.0087525,0.0084585,0.0084008,0.0082187,0.0054203,0.0070257,0.0067869,0.0087088,0.0091509,0.0063499,0.0054397,0.0059686,0.0060279,0.0068505,0.0064965,0.0057808,0.0041869,0.005042,0.0058342,0.0045165,0
0.011942,0.45132,0.17222,0.49408,0.48617,0.3126,0.45072,0.42562,0.31929,0.31628,0.32559,0.31249,0.3293,0.28965,0.28445,0.24504,0.25738,0.22458,0.18686,0.18971,0.16083,0.15666,0.14159,0.13326,0.10047,0.084704,0.099109,0.068788,0.06814,0.045238,0.028779,0.032368,0.021564,0.014571,0.018596,0.030083,0.048748,0.071778,0.037688,0.033497,0.0072267,0.042927,0.0062713,0.0037535,0.018914,0.0085911,0.0061706,0.0044133,0.0048919,0.0044535,0.0046607,0.0023491,0.0041281,0.0030359,0.0022447,0.0036066,0.001692,0.003162,0.0031571,0.003127,0.0029563,0.0024524,0.0022605,0
0.00038848,0.39163,0.13356,0.45053,0.44984,0.27453,0.40363,0.33555,0.25272,0.27812,0.28187,0.31138,0.30181,0.25583,0.25338,0.23842,0.20845,0.21408,0.18339,0.17331,0.16472,0.14154,0.12427,0.11236,0.12111,0.083272,0.06999,0.073055,0.067524,0.06866,0.046891,0.062578,0.0594,0.044516,0.06704,0.014126,0.011622,0.035096,0.026415,0.024183,0.016607,0.036636,0.017258,0.039472,0.015233,0.011103,0.010703,0.0098884,0.008302,0.0092991,0.0083216,0.0071313,0.0082888,0.0068553,0.0078043,0.008118,0.0076335,0.0064423,0.0069498,0.0053199,0.0074995,0.0060728,0.0061525,0
